timestamp,zone_id,segment_id,strategy_name,price_change_pct,forecast_demand,adjusted_demand,orders_completed,orders_lost_capacity,revenue_est,utilization_rate,stress_index,customer_risk_flag
2026-01-02 23:00:00,zone_5,value,STATIC_BASELINE,0.0,23.967348834901816,24.290973444677164,24.290973444677164,0.0,437.2375220041889,0.6243716029774029,31.218580148870146,LOW
2026-01-02 23:00:00,zone_6,balanced,STATIC_BASELINE,0.0,8.623841447293279,8.734279081705802,8.734279081705802,0.0,209.62269796093926,0.6082564850614482,30.41282425307241,LOW
2026-01-02 23:00:00,zone_6,premium,STATIC_BASELINE,0.0,3.349694979290871,3.2203596271570434,3.2203596271570434,0.0,106.27186769618243,0.6082564850614482,30.41282425307241,LOW
2026-01-02 23:00:00,zone_6,value,STATIC_BASELINE,0.0,17.305221249299002,17.43831439665448,17.43831439665448,0.0,313.88965913978063,0.6082564850614482,30.41282425307241,LOW
2026-01-03 00:00:00,zone_1,balanced,STATIC_BASELINE,0.0,9.155921124606891,9.382085263661764,9.382085263661764,0.0,225.17004632788235,0.4042779256688927,20.213896283444637,LOW
2026-01-03 00:00:00,zone_1,premium,STATIC_BASELINE,0.0,4.0806251777873435,3.928503835164483,3.928503835164483,0.0,129.64062656042793,0.4042779256688927,20.213896283444637,LOW
2026-01-03 00:00:00,zone_1,value,STATIC_BASELINE,0.0,15.172823500554681,15.591405948856178,15.591405948856178,0.0,280.64530707941117,0.4042779256688927,20.213896283444637,LOW
2026-01-03 00:00:00,zone_2,balanced,STATIC_BASELINE,0.0,12.491309276774897,12.052340570035458,12.052340570035458,0.0,289.256173680851,0.38860264749687184,19.43013237484359,LOW
2026-01-03 00:00:00,zone_2,premium,STATIC_BASELINE,0.0,6.121946789178102,5.868790269682151,5.868790269682151,0.0,193.670078899511,0.38860264749687184,19.43013237484359,LOW
2026-01-03 00:00:00,zone_2,value,STATIC_BASELINE,0.0,16.749676495514805,16.84549780140664,16.84549780140664,0.0,303.21896042531955,0.38860264749687184,19.43013237484359,LOW
2026-01-03 00:00:00,zone_3,balanced,STATIC_BASELINE,0.0,6.700439176194107,6.888712008275153,6.888712008275153,0.0,165.32908819860367,0.3860475438467504,19.30237719233752,LOW
2026-01-03 00:00:00,zone_3,premium,STATIC_BASELINE,0.0,3.0189044400531695,3.0540366239429333,3.0540366239429333,0.0,100.7832085901168,0.3860475438467504,19.30237719233752,LOW
2026-01-03 00:00:00,zone_3,value,STATIC_BASELINE,0.0,12.963297008052873,13.10164557417369,13.10164557417369,0.0,235.8296203351264,0.3860475438467504,19.30237719233752,LOW
2026-01-03 00:00:00,zone_4,balanced,STATIC_BASELINE,0.0,14.453541521288585,13.864244123665443,13.864244123665443,0.0,332.74185896797064,0.38835782045188394,19.417891022594198,LOW
2026-01-03 00:00:00,zone_4,premium,STATIC_BASELINE,0.0,7.642065266289339,7.702485620801937,7.702485620801937,0.0,254.18202548646394,0.38835782045188394,19.417891022594198,LOW
2026-01-03 00:00:00,zone_4,value,STATIC_BASELINE,0.0,17.749098764189156,17.775513458351416,17.775513458351416,0.0,319.9592422503255,0.38835782045188394,19.417891022594198,LOW
2026-01-03 00:00:00,zone_5,balanced,STATIC_BASELINE,0.0,10.333421027110319,9.831533701658797,9.831533701658797,0.0,235.95680883981112,0.389164760107927,19.45823800539635,LOW
2026-01-03 00:00:00,zone_5,premium,STATIC_BASELINE,0.0,4.762789612766943,4.8894577666197865,4.8894577666197865,0.0,161.35210629845295,0.389164760107927,19.45823800539635,LOW
2026-01-03 00:00:00,zone_5,value,STATIC_BASELINE,0.0,15.888478541134335,15.443009156963504,15.443009156963504,0.0,277.97416482534305,0.389164760107927,19.45823800539635,LOW
2026-01-03 00:00:00,zone_6,balanced,STATIC_BASELINE,0.0,5.7066334781864425,5.685842509969541,5.685842509969541,0.0,136.460220239269,0.3948446438775475,19.742232193877374,LOW
2026-01-03 00:00:00,zone_6,premium,STATIC_BASELINE,0.0,2.204160349389162,2.194686422369432,2.194686422369432,0.0,72.42465193819125,0.3948446438775475,19.742232193877374,LOW
2026-01-03 00:00:00,zone_6,value,STATIC_BASELINE,0.0,11.499683595701747,11.707010702430212,11.707010702430212,0.0,210.72619264374381,0.3948446438775475,19.742232193877374,LOW
2026-01-03 01:00:00,zone_1,balanced,STATIC_BASELINE,0.0,8.459085523509275,8.76542193400632,8.76542193400632,0.0,210.37012641615166,0.3634946639360656,18.17473319680328,LOW
2026-01-03 01:00:00,zone_1,premium,STATIC_BASELINE,0.0,3.7242527669666705,3.828541190290946,3.828541190290946,0.0,126.34185927960122,0.3634946639360656,18.17473319680328,LOW
2026-01-03 01:00:00,zone_1,value,STATIC_BASELINE,0.0,13.804828404742967,13.407357918734887,13.407357918734887,0.0,241.33244253722796,0.3634946639360656,18.17473319680328,LOW
2026-01-03 01:00:00,zone_2,balanced,STATIC_BASELINE,0.0,11.68539638318302,11.36843263421129,11.36843263421129,0.0,272.842383221071,0.35930194455775566,17.96509722788778,LOW
2026-01-03 01:00:00,zone_2,premium,STATIC_BASELINE,0.0,5.633943936456684,5.593664654687987,5.593664654687987,0.0,184.59093360470357,0.35930194455775566,17.96509722788778,LOW
2026-01-03 01:00:00,zone_2,value,STATIC_BASELINE,0.0,15.468077437364453,15.259904221262408,15.259904221262408,0.0,274.67827598272333,0.35930194455775566,17.96509722788778,LOW
2026-01-03 01:00:00,zone_3,balanced,STATIC_BASELINE,0.0,6.205896842578584,6.341710019448306,6.341710019448306,0.0,152.20104046675934,0.35429975628841326,17.714987814420663,LOW
2026-01-03 01:00:00,zone_3,premium,STATIC_BASELINE,0.0,2.7977951694381,2.8111780007098908,2.8111780007098908,0.0,92.76887402342639,0.35429975628841326,17.714987814420663,LOW
2026-01-03 01:00:00,zone_3,value,STATIC_BASELINE,0.0,12.066871376231179,12.007058246502408,12.007058246502408,0.0,216.12704843704336,0.35429975628841326,17.714987814420663,LOW
2026-01-03 01:00:00,zone_4,balanced,STATIC_BASELINE,0.0,13.619502631455756,13.761695171351324,13.761695171351324,0.0,330.2806841124318,0.37165570802003894,18.582785401001946,LOW
2026-01-03 01:00:00,zone_4,premium,STATIC_BASELINE,0.0,7.117151733934007,7.032441648520638,7.032441648520638,0.0,232.07057440118103,0.37165570802003894,18.582785401001946,LOW
2026-01-03 01:00:00,zone_4,value,STATIC_BASELINE,0.0,16.339207106440718,16.924335487487774,16.924335487487774,0.0,304.63803877477994,0.37165570802003894,18.582785401001946,LOW
2026-01-03 01:00:00,zone_5,balanced,STATIC_BASELINE,0.0,9.59384278540788,9.831395278995322,9.831395278995322,0.0,235.9534866958877,0.3850571657962157,19.252858289810785,LOW
2026-01-03 01:00:00,zone_5,premium,STATIC_BASELINE,0.0,4.407005099342663,4.537458606855958,4.537458606855958,0.0,149.73613402624662,0.3850571657962157,19.252858289810785,LOW
2026-01-03 01:00:00,zone_5,value,STATIC_BASELINE,0.0,14.667460953887698,15.388152896652434,15.388152896652434,0.0,276.9867521397438,0.3850571657962157,19.252858289810785,LOW
2026-01-03 01:00:00,zone_6,balanced,STATIC_BASELINE,0.0,5.187189423781602,5.284245777239149,5.284245777239149,0.0,126.82189865373957,0.3654553780548107,18.272768902740534,LOW
2026-01-03 01:00:00,zone_6,premium,STATIC_BASELINE,0.0,2.01763878140225,2.048320070991481,2.048320070991481,0.0,67.59456234271887,0.3654553780548107,18.272768902740534,LOW
2026-01-03 01:00:00,zone_6,value,STATIC_BASELINE,0.0,10.525774352949446,10.80603587462129,10.80603587462129,0.0,194.50864574318322,0.3654553780548107,18.272768902740534,LOW
2026-01-03 02:00:00,zone_1,balanced,STATIC_BASELINE,0.0,7.807437674091628,7.911062205410929,7.911062205410929,0.0,189.8654929298623,0.3400722428977824,17.003612144889118,LOW
2026-01-03 02:00:00,zone_1,premium,STATIC_BASELINE,0.0,3.4618418557998125,3.619371165612694,3.619371165612694,0.0,119.4392484652189,0.3400722428977824,17.003612144889118,LOW
2026-01-03 02:00:00,zone_1,value,STATIC_BASELINE,0.0,12.916059747161668,12.795446601081032,12.795446601081032,0.0,230.3180388194586,0.3400722428977824,17.003612144889118,LOW
2026-01-03 02:00:00,zone_2,balanced,STATIC_BASELINE,0.0,10.690879742693529,10.551124696889842,10.551124696889842,0.0,253.22699272535618,0.335989860021159,16.79949300105795,LOW
2026-01-03 02:00:00,zone_2,premium,STATIC_BASELINE,0.0,5.175711626659771,4.9613028332581415,4.9613028332581415,0.0,163.72299349751867,0.335989860021159,16.79949300105795,LOW
2026-01-03 02:00:00,zone_2,value,STATIC_BASELINE,0.0,13.949617965039655,14.567409883307942,14.567409883307942,0.0,262.21337789954293,0.335989860021159,16.79949300105795,LOW
2026-01-03 02:00:00,zone_3,balanced,STATIC_BASELINE,0.0,5.772851186867081,5.531494383210651,5.531494383210651,0.0,132.75586519705564,0.3228795111587955,16.143975557939775,LOW
2026-01-03 02:00:00,zone_3,premium,STATIC_BASELINE,0.0,2.5805614801166623,2.686415113352446,2.686415113352446,0.0,88.6516987406307,0.3228795111587955,16.143975557939775,LOW
2026-01-03 02:00:00,zone_3,value,STATIC_BASELINE,0.0,11.195553820144914,11.032786179704596,11.032786179704596,0.0,198.59015123468274,0.3228795111587955,16.143975557939775,LOW
2026-01-03 02:00:00,zone_4,balanced,STATIC_BASELINE,0.0,12.532989214836105,13.14884493602141,13.14884493602141,0.0,315.57227846451383,0.3351674059439428,16.75837029719714,LOW
2026-01-03 02:00:00,zone_4,premium,STATIC_BASELINE,0.0,6.492706784387122,6.2533542890702325,6.2533542890702325,0.0,206.36069153931768,0.3351674059439428,16.75837029719714,LOW
2026-01-03 02:00:00,zone_4,value,STATIC_BASELINE,0.0,14.925930387408808,14.540617194940966,14.540617194940966,0.0,261.7311095089374,0.3351674059439428,16.75837029719714,LOW
2026-01-03 02:00:00,zone_5,balanced,STATIC_BASELINE,0.0,8.882077120149663,9.140148538162578,9.140148538162578,0.0,219.36356491590186,0.3439478649021422,17.197393245107108,LOW
2026-01-03 02:00:00,zone_5,premium,STATIC_BASELINE,0.0,4.046490117722214,4.001643131829721,4.001643131829721,0.0,132.0542233503808,0.3439478649021422,17.197393245107108,LOW
2026-01-03 02:00:00,zone_5,value,STATIC_BASELINE,0.0,13.493480761671146,13.413810469205695,13.413810469205695,0.0,241.4485884457025,0.3439478649021422,17.197393245107108,LOW
2026-01-03 02:00:00,zone_6,balanced,STATIC_BASELINE,0.0,4.7623231501908005,4.6199295942065035,4.6199295942065035,0.0,110.87831026095608,0.3318056612071913,16.590283060359564,LOW
2026-01-03 02:00:00,zone_6,premium,STATIC_BASELINE,0.0,1.8531073718578717,1.7894135233866673,1.7894135233866673,0.0,59.05064627176002,0.3318056612071913,16.590283060359564,LOW
2026-01-03 02:00:00,zone_6,value,STATIC_BASELINE,0.0,9.69241211022248,10.040036168829094,10.040036168829094,0.0,180.72065103892368,0.3318056612071913,16.590283060359564,LOW
2026-01-03 03:00:00,zone_1,balanced,STATIC_BASELINE,0.0,7.626830625676994,7.696842167872808,7.696842167872808,0.0,184.7242120289474,0.32980894698353175,16.490447349176588,LOW
2026-01-03 03:00:00,zone_1,premium,STATIC_BASELINE,0.0,3.3857961336985123,3.482704059483208,3.482704059483208,0.0,114.92923396294587,0.32980894698353175,16.490447349176588,LOW
2026-01-03 03:00:00,zone_1,value,STATIC_BASELINE,0.0,12.600171056996118,12.432063618196496,12.432063618196496,0.0,223.77714512753693,0.32980894698353175,16.490447349176588,LOW
2026-01-03 03:00:00,zone_2,balanced,STATIC_BASELINE,0.0,10.61143837123156,10.597312312150127,10.597312312150127,0.0,254.33549549160304,0.3424911297491905,17.124556487459525,LOW
2026-01-03 03:00:00,zone_2,premium,STATIC_BASELINE,0.0,5.141384497037203,5.355172774295818,5.355172774295818,0.0,176.720701551762,0.3424911297491905,17.124556487459525,LOW
2026-01-03 03:00:00,zone_2,value,STATIC_BASELINE,0.0,14.021083219618921,14.58927870042091,14.58927870042091,0.0,262.6070166075764,0.3424911297491905,17.124556487459525,LOW
2026-01-03 03:00:00,zone_3,balanced,STATIC_BASELINE,0.0,5.5818899849895045,5.635240278439354,5.635240278439354,0.0,135.24576668254448,0.3128881030883637,15.644405154418184,LOW
2026-01-03 03:00:00,zone_3,premium,STATIC_BASELINE,0.0,2.5406487888141203,2.5867397513144903,2.5867397513144903,0.0,85.36241179337819,0.3128881030883637,15.644405154418184,LOW
2026-01-03 03:00:00,zone_3,value,STATIC_BASELINE,0.0,10.894507479507554,10.431294280390793,10.431294280390793,0.0,187.76329704703426,0.3128881030883637,15.644405154418184,LOW
2026-01-03 03:00:00,zone_4,balanced,STATIC_BASELINE,0.0,12.335079931954843,12.142704157536047,12.142704157536047,0.0,291.42489978086513,0.3325479560140619,16.627397800703093,LOW
2026-01-03 03:00:00,zone_4,premium,STATIC_BASELINE,0.0,6.466990614694819,6.510521088710127,6.510521088710127,0.0,214.8471959274342,0.3325479560140619,16.627397800703093,LOW
2026-01-03 03:00:00,zone_4,value,STATIC_BASELINE,0.0,15.14500954206088,15.057115500384757,15.057115500384757,0.0,271.0280790069256,0.3325479560140619,16.627397800703093,LOW
2026-01-03 03:00:00,zone_5,balanced,STATIC_BASELINE,0.0,8.666504330440704,8.499627882005505,8.499627882005505,0.0,203.99106916813213,0.3302396076142796,16.511980380713982,LOW
2026-01-03 03:00:00,zone_5,premium,STATIC_BASELINE,0.0,3.9769030505246574,4.057561386382988,4.057561386382988,0.0,133.8995257506386,0.3302396076142796,16.511980380713982,LOW
2026-01-03 03:00:00,zone_5,value,STATIC_BASELINE,0.0,13.350819959249675,12.9979277646672,12.9979277646672,0.0,233.96269976400959,0.3302396076142796,16.511980380713982,LOW
2026-01-03 03:00:00,zone_6,balanced,STATIC_BASELINE,0.0,4.717965360047901,4.9114485978637505,4.9114485978637505,0.0,117.87476634873002,0.3301159703229492,16.50579851614746,LOW
2026-01-03 03:00:00,zone_6,premium,STATIC_BASELINE,0.0,1.8297965735519386,1.77619973022507,1.77619973022507,0.0,58.614591097427315,0.3301159703229492,16.50579851614746,LOW
2026-01-03 03:00:00,zone_6,value,STATIC_BASELINE,0.0,9.489275041282312,9.69605250040495,9.69605250040495,0.0,174.52894500728908,0.3301159703229492,16.50579851614746,LOW
2026-01-03 04:00:00,zone_1,balanced,STATIC_BASELINE,0.0,8.5179211691353,8.513089781063766,8.513089781063766,0.0,204.31415474553037,0.36563653480778513,18.281826740389256,LOW
2026-01-03 04:00:00,zone_1,premium,STATIC_BASELINE,0.0,3.744829042292467,3.8320864420586433,3.8320864420586433,0.0,126.45885258793523,0.36563653480778513,18.281826740389256,LOW
2026-01-03 04:00:00,zone_1,value,STATIC_BASELINE,0.0,13.950111330837657,13.818371766219324,13.818371766219324,0.0,248.73069179194783,0.36563653480778513,18.281826740389256,LOW
2026-01-03 04:00:00,zone_2,balanced,STATIC_BASELINE,0.0,11.594139992288213,11.424557602965564,11.424557602965564,0.0,274.18938247117353,0.37123244763442637,18.561622381721318,LOW
2026-01-03 04:00:00,zone_2,premium,STATIC_BASELINE,0.0,5.620009905680023,5.701149418509697,5.701149418509697,0.0,188.13793081082,0.37123244763442637,18.561622381721318,LOW
2026-01-03 04:00:00,zone_2,value,STATIC_BASELINE,0.0,15.349456686328656,16.060439646644458,16.060439646644458,0.0,289.08791363960023,0.37123244763442637,18.561622381721318,LOW
2026-01-03 04:00:00,zone_3,balanced,STATIC_BASELINE,0.0,6.287367631143084,6.405891689773536,6.405891689773536,0.0,153.74140055456485,0.3440727308646398,17.20363654323199,LOW
2026-01-03 04:00:00,zone_3,premium,STATIC_BASELINE,0.0,2.8151226544432695,2.6788999689513036,2.6788999689513036,0.0,88.40369897539301,0.3440727308646398,17.20363654323199,LOW
2026-01-03 04:00:00,zone_3,value,STATIC_BASELINE,0.0,11.974210114339732,11.412516450647017,11.412516450647017,0.0,205.4252961116463,0.3440727308646398,17.20363654323199,LOW
2026-01-03 04:00:00,zone_4,balanced,STATIC_BASELINE,0.0,13.52581893059082,13.138043812680209,13.138043812680209,0.0,315.313051504325,0.35278203022902177,17.639101511451088,LOW
2026-01-03 04:00:00,zone_4,premium,STATIC_BASELINE,0.0,7.081368603383938,6.977455225447797,6.977455225447797,0.0,230.2560224397773,0.35278203022902177,17.639101511451088,LOW
2026-01-03 04:00:00,zone_4,value,STATIC_BASELINE,0.0,16.18852970089581,15.637268304890467,15.637268304890467,0.0,281.4708294880284,0.35278203022902177,17.639101511451088,LOW
2026-01-03 04:00:00,zone_5,balanced,STATIC_BASELINE,0.0,9.679073201595756,10.118015137880942,10.118015137880942,0.0,242.8323633091426,0.3762683600170104,18.813418000850522,LOW
2026-01-03 04:00:00,zone_5,premium,STATIC_BASELINE,0.0,4.365922165229265,4.263663043513279,4.263663043513279,0.0,140.70088043593822,0.3762683600170104,18.813418000850522,LOW
2026-01-03 04:00:00,zone_5,value,STATIC_BASELINE,0.0,14.810976598614845,14.749739861676185,14.749739861676185,0.0,265.49531751017133,0.3762683600170104,18.813418000850522,LOW
2026-01-03 04:00:00,zone_6,balanced,STATIC_BASELINE,0.0,5.213051516077227,5.025741686938317,5.025741686938317,0.0,120.6178004865196,0.3531812047586107,17.659060237930536,LOW
2026-01-03 04:00:00,zone_6,premium,STATIC_BASELINE,0.0,2.0207038586612183,1.9813183868724653,1.9813183868724653,0.0,65.38350676679136,0.3531812047586107,17.659060237930536,LOW
2026-01-03 04:00:00,zone_6,value,STATIC_BASELINE,0.0,10.493616798677365,10.541691513866377,10.541691513866377,0.0,189.7504472495948,0.3531812047586107,17.659060237930536,LOW
2026-01-03 05:00:00,zone_1,balanced,STATIC_BASELINE,0.0,9.870534898734707,9.790147522183837,9.790147522183837,0.0,234.96354053241208,0.42641371244350307,21.320685622175155,LOW
2026-01-03 05:00:00,zone_1,premium,STATIC_BASELINE,0.0,4.312958797961001,4.135637369139403,4.135637369139403,0.0,136.4760331816003,0.42641371244350307,21.320685622175155,LOW
2026-01-03 05:00:00,zone_1,value,STATIC_BASELINE,0.0,16.193603801326894,16.594922608913794,16.594922608913794,0.0,298.7086069604483,0.42641371244350307,21.320685622175155,LOW
2026-01-03 05:00:00,zone_2,balanced,STATIC_BASELINE,0.0,13.452576356800966,14.08429968307872,14.08429968307872,0.0,338.0231923938893,0.42024254487982204,21.012127243991102,LOW
2026-01-03 05:00:00,zone_2,premium,STATIC_BASELINE,0.0,6.504921355121716,6.332892119849506,6.332892119849506,0.0,208.98543995503368,0.42024254487982204,21.012127243991102,LOW
2026-01-03 05:00:00,zone_2,value,STATIC_BASELINE,0.0,17.702950847240547,17.21005918122921,17.21005918122921,0.0,309.78106526212576,0.42024254487982204,21.012127243991102,LOW
2026-01-03 05:00:00,zone_3,balanced,STATIC_BASELINE,0.0,7.204683226242911,7.3885582655915165,7.3885582655915165,0.0,177.3253983741964,0.39975525381448773,19.987762690724388,LOW
2026-01-03 05:00:00,zone_3,premium,STATIC_BASELINE,0.0,3.2454782981641386,3.2306156483004056,3.2306156483004056,0.0,106.61031639391338,0.39975525381448773,19.987762690724388,LOW
2026-01-03 05:00:00,zone_3,value,STATIC_BASELINE,0.0,13.888399534064366,13.250048008390118,13.250048008390118,0.0,238.50086415102214,0.39975525381448773,19.987762690724388,LOW
2026-01-03 05:00:00,zone_4,balanced,STATIC_BASELINE,0.0,15.572554970121582,14.86889323842055,14.86889323842055,0.0,356.8534377220932,0.4208778447879446,21.04389223939723,LOW
2026-01-03 05:00:00,zone_4,premium,STATIC_BASELINE,0.0,8.219739869414472,8.615419445068149,8.615419445068149,0.0,284.3088416872489,0.4208778447879446,21.04389223939723,LOW
2026-01-03 05:00:00,zone_4,value,STATIC_BASELINE,0.0,18.78130279527839,19.20077240790892,19.20077240790892,0.0,345.6139033423606,0.4208778447879446,21.04389223939723,LOW
2026-01-03 05:00:00,zone_5,balanced,STATIC_BASELINE,0.0,11.153676618775567,11.170758410020673,11.170758410020673,0.0,268.09820184049613,0.43774356560346667,21.887178280173334,LOW
2026-01-03 05:00:00,zone_5,premium,STATIC_BASELINE,0.0,5.1030150132549235,4.928576494967426,4.928576494967426,0.0,162.64302433392504,0.43774356560346667,21.887178280173334,LOW
2026-01-03 05:00:00,zone_5,value,STATIC_BASELINE,0.0,17.085713461565017,17.78681426248026,17.78681426248026,0.0,320.16265672464465,0.43774356560346667,21.887178280173334,LOW
2026-01-03 05:00:00,zone_6,balanced,STATIC_BASELINE,0.0,6.023306456890187,5.948118133550269,5.948118133550269,0.0,142.75483520520646,0.4191354755623465,20.956773778117324,LOW
2026-01-03 05:00:00,zone_6,premium,STATIC_BASELINE,0.0,2.328826036982533,2.2888006111007737,2.2888006111007737,0.0,75.53042016632553,0.4191354755623465,20.956773778117324,LOW
2026-01-03 05:00:00,zone_6,value,STATIC_BASELINE,0.0,12.22739103351092,12.582057068897837,12.582057068897837,0.0,226.47702724016108,0.4191354755623465,20.956773778117324,LOW
2026-01-03 06:00:00,zone_1,balanced,STATIC_BASELINE,0.0,10.998922788532287,11.348877091982716,11.348877091982716,0.0,272.3730502075852,0.4788176598281064,23.94088299140532,LOW
2026-01-03 06:00:00,zone_1,premium,STATIC_BASELINE,0.0,4.899424894974924,4.663887918039301,4.663887918039301,0.0,153.90830129529695,0.4788176598281064,23.94088299140532,LOW
2026-01-03 06:00:00,zone_1,value,STATIC_BASELINE,0.0,18.039644538399823,18.130213708734495,18.130213708734495,0.0,326.3438467572209,0.4788176598281064,23.94088299140532,LOW
2026-01-03 06:00:00,zone_2,balanced,STATIC_BASELINE,0.0,15.376030008917338,15.146966864725755,15.146966864725755,0.0,363.5272047534181,0.4763207529254249,23.816037646271244,LOW
2026-01-03 06:00:00,zone_2,premium,STATIC_BASELINE,0.0,7.373157664329332,7.719903939864073,7.719903939864073,0.0,254.75683001551442,0.4763207529254249,23.816037646271244,LOW
2026-01-03 06:00:00,zone_2,value,STATIC_BASELINE,0.0,20.04886542723612,19.67705485601778,19.67705485601778,0.0,354.18698740832,0.4763207529254249,23.816037646271244,LOW
2026-01-03 06:00:00,zone_3,balanced,STATIC_BASELINE,0.0,8.232441917977381,8.06833668640321,8.06833668640321,0.0,193.64008047367705,0.47783451362452517,23.89172568122626,LOW
2026-01-03 06:00:00,zone_3,premium,STATIC_BASELINE,0.0,3.7057544635584647,3.764448617921909,3.764448617921909,0.0,124.226804391423,0.47783451362452517,23.89172568122626,LOW
2026-01-03 06:00:00,zone_3,value,STATIC_BASELINE,0.0,16.03791072150436,16.685425777309558,16.685425777309558,0.0,300.337663991572,0.47783451362452517,23.89172568122626,LOW
2026-01-03 06:00:00,zone_4,balanced,STATIC_BASELINE,0.0,17.777467335559308,18.029993623544144,18.029993623544144,0.0,432.71984696505945,0.4721798304108706,23.60899152054353,LOW
2026-01-03 06:00:00,zone_4,premium,STATIC_BASELINE,0.0,9.276616231482988,9.3321132115085,9.3321132115085,0.0,307.9597359797805,0.4721798304108706,23.60899152054353,LOW
2026-01-03 06:00:00,zone_4,value,STATIC_BASELINE,0.0,21.21940091396126,20.41473014230153,20.41473014230153,0.0,367.4651425614275,0.4721798304108706,23.60899152054353,LOW
2026-01-03 06:00:00,zone_5,balanced,STATIC_BASELINE,0.0,12.593421562920621,12.287505771829846,12.287505771829846,0.0,294.9001385239163,0.47865778616706905,23.932889308353452,LOW
2026-01-03 06:00:00,zone_5,premium,STATIC_BASELINE,0.0,5.794800174144687,5.967966905371333,5.967966905371333,0.0,196.942907877254,0.47865778616706905,23.932889308353452,LOW
2026-01-03 06:00:00,zone_5,value,STATIC_BASELINE,0.0,19.518651059137788,18.808376666469705,18.808376666469705,0.0,338.5507799964547,0.47865778616706905,23.932889308353452,LOW
2026-01-03 06:00:00,zone_6,balanced,STATIC_BASELINE,0.0,6.8952484299547185,7.198799625919924,7.198799625919924,0.0,172.77119102207817,0.48296435727721143,24.148217863860573,LOW
2026-01-03 06:00:00,zone_6,premium,STATIC_BASELINE,0.0,2.6648634966428197,2.7840746592737573,2.7840746592737573,0.0,91.87446375603399,0.48296435727721143,24.148217863860573,LOW
2026-01-03 06:00:00,zone_6,value,STATIC_BASELINE,0.0,13.785755151851967,13.977450595835757,13.977450595835757,0.0,251.59411072504363,0.48296435727721143,24.148217863860573,LOW
2026-01-03 07:00:00,zone_1,balanced,STATIC_BASELINE,0.0,12.423091146377605,12.17738612199783,12.17738612199783,0.0,292.25726692794797,0.5453812463481136,27.26906231740568,LOW
2026-01-03 07:00:00,zone_1,premium,STATIC_BASELINE,0.0,5.429271061189596,5.659528868907702,5.659528868907702,0.0,186.76445267395417,0.5453812463481136,27.26906231740568,LOW
2026-01-03 07:00:00,zone_1,value,STATIC_BASELINE,0.0,20.396209051639357,21.003194920253005,21.003194920253005,0.0,378.0575085645541,0.5453812463481136,27.26906231740568,LOW
2026-01-03 07:00:00,zone_2,balanced,STATIC_BASELINE,0.0,17.076389274501853,17.481081873217057,17.481081873217057,0.0,419.5459649572094,0.5435864242215731,27.179321211078655,LOW
2026-01-03 07:00:00,zone_2,premium,STATIC_BASELINE,0.0,8.232701785431864,7.937683499756787,7.937683499756787,0.0,261.94355549197394,0.5435864242215731,27.179321211078655,LOW
2026-01-03 07:00:00,zone_2,value,STATIC_BASELINE,0.0,22.849501634356027,23.101907780831237,23.101907780831237,0.0,415.83434005496224,0.5435864242215731,27.179321211078655,LOW
2026-01-03 07:00:00,zone_3,balanced,STATIC_BASELINE,0.0,9.036724363439406,9.323505502305462,9.323505502305462,0.0,223.7641320553311,0.5151751198735579,25.758755993677894,LOW
2026-01-03 07:00:00,zone_3,premium,STATIC_BASELINE,0.0,4.092342499027201,3.9825910168633123,3.9825910168633123,0.0,131.4255035564893,0.5151751198735579,25.758755993677894,LOW
2026-01-03 07:00:00,zone_3,value,STATIC_BASELINE,0.0,17.703048618635872,17.27554545973637,17.27554545973637,0.0,310.9598182752547,0.5151751198735579,25.758755993677894,LOW
2026-01-03 07:00:00,zone_4,balanced,STATIC_BASELINE,0.0,19.61975904971137,19.51679498729997,19.51679498729997,0.0,468.40307969519927,0.5253394462091556,26.26697231045778,LOW
2026-01-03 07:00:00,zone_4,premium,STATIC_BASELINE,0.0,10.332908310662566,10.64651895688692,10.64651895688692,0.0,351.33512557726834,0.5253394462091556,26.26697231045778,LOW
2026-01-03 07:00:00,zone_4,value,STATIC_BASELINE,0.0,23.92169286519869,22.956420141405737,22.956420141405737,0.0,413.21556254530327,0.5253394462091556,26.26697231045778,LOW
2026-01-03 07:00:00,zone_5,balanced,STATIC_BASELINE,0.0,14.02083928029129,14.304408289093226,14.304408289093226,0.0,343.30579893823744,0.5526116539869924,27.63058269934962,LOW
2026-01-03 07:00:00,zone_5,premium,STATIC_BASELINE,0.0,6.402361774917036,6.451416394306055,6.451416394306055,0.0,212.89674101209982,0.5526116539869924,27.63058269934962,LOW
2026-01-03 07:00:00,zone_5,value,STATIC_BASELINE,0.0,21.373636025517374,21.821010750634148,21.821010750634148,0.0,392.77819351141466,0.5526116539869924,27.63058269934962,LOW
2026-01-03 07:00:00,zone_6,balanced,STATIC_BASELINE,0.0,7.777684161796726,7.508726079447065,7.508726079447065,0.0,180.20942590672956,0.5246156220707577,26.230781103537886,LOW
2026-01-03 07:00:00,zone_6,premium,STATIC_BASELINE,0.0,3.0206855287525847,3.161212980566231,3.161212980566231,0.0,104.32002835868562,0.5246156220707577,26.230781103537886,LOW
2026-01-03 07:00:00,zone_6,value,STATIC_BASELINE,0.0,15.782652794470915,15.238886154911302,15.238886154911302,0.0,274.29995078840346,0.5246156220707577,26.230781103537886,LOW
2026-01-03 08:00:00,zone_1,balanced,STATIC_BASELINE,0.0,14.20287140194901,14.663550484094754,14.663550484094754,0.0,351.9252116182741,0.6250814062677895,31.254070313389477,LOW
